soc,power,ocv,line_voltage,c_rate,current,ir0
0.589744,-50,3.851522070796853,4.030465878433258,1.5904504847832237,-12.405513781309145,0.014424538216709136
0.589744,-25,3.851522070796853,3.9429791745387,0.8128696762653301,-6.340383474869575,0.014424538216709132
0.589744,0,3.851522070796853,3.851522070796853,0.0,0.0,0.014424538216709132
0.589744,25,3.851522070796853,3.755499298112821,0.8534492888172878,6.656904452774844,0.01442453821670913
0.589744,50,3.851522070796853,3.654150069911016,1.754240052437833,13.683072409015097,0.014424538216709137
0.589744,75,3.851522070796853,3.5464754455292287,2.711250863869929,21.147756738185446,0.014424538216709132
0.589744,100,3.851522070796853,3.4311187150838576,3.736540144807985,29.14501312950228,0.014424538216709134
0.589744,125,3.851522070796853,3.3061552864622943,4.847213647604873,37.808266451318005,0.014424538216709136
0.589744,150,3.851522070796853,3.168690974273683,6.068994858413812,47.33815989562773,0.014424538216709134
0.589744,175,3.851522070796853,3.0139987748353203,7.443897331087435,58.06239918248199,0.014424538216709134
0.589744,200,3.851522070796853,2.8333115420464,9.04984335838552,70.58877819540704,0.014424538216709134
0.589744,225,3.851522070796853,2.606227395110106,11.068164619969846,86.3316840357648,0.01442453821670913
0.589744,250,3.851522070796853,2.245793863841911,14.271693661345871,111.3192105584978,0.01442453821670913
0.6153850000000001,-75,3.8667689384521076,4.127173449598146,2.3297747799576616,-18.17224328366976,0.014329794460766859
0.6153850000000001,-50,3.8667689384521076,4.043944875583297,1.5851493053133656,-12.364164581444252,0.014329794460766859
0.6153850000000001,-25,3.8667689384521076,3.9572966134071397,0.8099287261585024,-6.3174440640363185,0.014329794460766859
0.6153850000000001,0,3.8667689384521076,3.8667689384521076,0.0,0.0,0.014329794460766857
0.6153850000000001,25,3.8667689384521076,3.771788843765382,0.8497634247012941,6.628154712670094,0.014329794460766855
0.6153850000000001,50,3.8667689384521076,3.6716266223238803,1.7458900562713457,13.617942438916497,0.014329794460766857
0.6153850000000001,75,3.8667689384521076,3.565328377970161,2.696914167793687,21.03593050879076,0.014329794460766857
0.6153850000000001,100,3.8667689384521076,3.451605816648038,3.7143618076768745,28.97202209987962,0.014329794460766855
0.6153850000000001,125,3.8667689384521076,3.328644731058467,4.814464240088811,37.55282107269272,0.014329794460766855
0.6153850000000001,150,3.8667689384521076,3.193744075342293,6.021387054536657,46.966819025385924,0.014329794460766855
0.6153850000000001,175,3.8667689384521076,3.04255599573145,7.37402942373907,57.51742950516474,0.014329794460766853
0.6153850000000001,200,3.8667689384521076,2.867202767232223,8.942871405560728,69.75439696337368,0.014329794460766857
0.6153850000000001,225,3.8667689384521076,2.6501632022894506,10.884670733196328,84.90043171893136,0.014329794460766853
0.6153850000000001,250,3.8667689384521076,2.327753447028308,13.769191102347992,107.39969059831434,0.014329794460766859
0.6410260000000001,-75,3.8823596117710704,4.134615384615385,2.3216625154343404,-18.108967620387855,0.014315274904605085
0.6410260000000001,-50,3.8823596117710704,4.058712045075309,1.5793819169887586,-12.319178952512317,0.014315274904605088
0.6410260000000001,-25,3.8823596117710704,3.972450568583835,0.8068390404844817,-6.293344515778958,0.014315274904605088
0.6410260000000001,0,3.8823596117710704,3.8823596117710704,0.0,0.0,0.014315274904605088
0.6410260000000001,25,3.8823596117710704,3.7878787976442565,0.8461538439723904,6.599999982984644,0.014315274904605088
0.6410260000000001,50,3.8823596117710704,3.688296085229171,1.7379994073491285,13.556395377323202,0.01431527490460509
0.6410260000000001,75,3.8823596117710704,3.5826832085418996,2.6838500798673572,20.934030622965388,0.014315274904605086
0.6410260000000001,100,3.8823596117710704,3.4697907924734555,3.6948950490970844,28.82018138295726,0.014315274904605085
0.6410260000000001,125,3.8823596117710704,3.3478672891959427,4.786820874697786,37.33720282264273,0.014315274904605092
0.6410260000000001,150,3.8823596117710704,3.2143207262423674,5.982840814161861,46.66615835046252,0.014315274904605086
0.6410260000000001,175,3.8823596117710704,3.0650151721522825,7.319995554913596,57.09596532832605,0.014315274904605088
0.6410260000000001,200,3.8823596117710704,2.892559886535108,8.864475290687963,69.14290726736611,0.014315274904605085
0.6410260000000001,225,3.8823596117710704,2.6809379996499976,10.759724338988734,83.92584984411212,0.014315274904605085
0.6410260000000001,250,3.8823596117710704,2.3763353098453646,13.487693390108204,105.20400844284399,0.014315274904605085
0.666667,-75,3.900707019568485,4.134615384615385,2.3115286482767425,-18.029923456558592,0.014367471811188833
0.666667,-50,3.900707019568485,4.076912327143207,1.5723311898512733,-12.264183280839932,0.01436747181118884
0.666667,-25,3.900707019568485,3.9907126959099197,0.8031468184650695,-6.264545184027543,0.014367471811188842
0.666667,0,3.900707019568485,3.900707019568485,0.0,0.0,0.014367471811188836
0.666667,25,3.900707019568485,3.8063416611063334,0.8420495295728714,6.567986330668397,0.014367471811188833
0.666667,50,3.900707019568485,3.706914132867964,1.7292702718465527,13.488308120403111,0.014367471811188838
0.666667,75,3.900707019568485,3.601510203526103,2.6698201787601636,20.824597394329277,0.014367471811188835
0.666667,100,3.900707019568485,3.488902056957464,3.6746554105600477,28.662312202368373,0.014367471811188836
0.666667,125,3.900707019568485,3.3673732120922626,4.759092626885794,37.120922489709194,0.014367471811188836
0.666667,150,3.900707019568485,3.2343932449363084,5.945711536739225,46.376549986565955,0.01436747181118884
0.666667,175,3.900707019568485,3.0859464149089915,7.270345760867367,56.70869693476546,0.014367471811188836
0.666667,200,3.900707019568485,2.914917893788725,8.796482980073991,68.61256724457712,0.014367471811188836
0.666667,225,3.900707019568485,2.706129703911992,10.659560701932998,83.14457347507738,0.014367471811188835
0.666667,250,3.900707019568485,2.4107998805273585,13.294874580909173,103.70002173109155,0.014367471811188826
0.692308,-50,3.9222237115085026,4.098242780153097,1.5641475515554855,-12.200350902132787,0.014427377544839602
0.692308,-25,3.9222237115085026,4.012122374840118,0.7988610280751804,-6.231116018986407,0.014427377544839595
0.692308,0,3.9222237115085026,3.9222237115085026,0.0,0.0,0.014427377544839595
0.692308,25,3.9222237115085026,3.828001052294553,0.837285089879222,6.5308237010579315,0.0144273775448396
0.692308,50,3.9222237115085026,3.7287630751801606,1.7191374943946232,13.40927245627806,0.014427377544839599
0.692308,75,3.9222237115085026,3.623611899338285,2.653535997367848,20.697580779469213,0.014427377544839595
0.692308,100,3.9222237115085026,3.511344727388679,3.651168944055001,28.479117763629006,0.0144273775448396
0.692308,125,3.9222237115085026,3.3902855742625837,4.726929538709062,36.87005040193068,0.014427377544839602
0.692308,150,3.9222237115085026,3.2579746391873883,5.902676159433153,46.0408740435786,0.0144273775448396
0.692308,175,3.9222237115085026,3.1105328580127596,7.212879098223435,56.26045696614279,0.0144273775448396
0.692308,200,3.9222237115085026,2.9411548149208193,8.718012908040658,68.00050068271713,0.014427377544839602
0.692308,225,3.9222237115085026,2.7355792619057135,10.544806450264746,82.24949031206502,0.014427377544839595
0.692308,250,3.9222237115085026,2.450106052621642,13.081589679347475,102.0363994989103,0.014427377544839595
0.7179490000000001,-50,3.9460944778669824,4.120989113812212,1.5555140363684345,-12.133009483673789,0.014414777815888829
0.7179490000000001,-25,3.9460944778669824,4.035396591603958,0.7942535838476911,-6.1951779540119905,0.014414777815888832
0.7179490000000001,0,3.9460944778669824,3.9460944778669824,0.0,0.0,0.014414777815888825
0.7179490000000001,25,3.9460944778669824,3.8525540789492045,0.8319489199752949,6.4892015758073,0.014414777815888825
0.7179490000000001,50,3.9460944778669824,3.754107742192331,1.707531283189261,13.318744008876235,0.014414777815888829
0.7179490000000001,75,3.9460944778669824,3.6498916177806793,2.634430175554434,20.548555369324585,0.01441477781588883
0.7179490000000001,100,3.9460944778669824,3.538753988447649,3.6228889779752165,28.25853402820669,0.014414777815888827
0.7179490000000001,125,3.9460944778669824,3.4190998590261934,4.687093587902797,36.55932998564181,0.014414777815888827
0.7179490000000001,150,3.9460944778669824,3.288607474984942,5.847693705329576,45.61201090157069,0.014414777815888827
0.7179490000000001,175,3.9460944778669824,3.1436578869640517,7.136876289539453,55.66763505840773,0.014414777815888827
0.7179490000000001,200,3.9460944778669824,2.9780148224332317,8.610106789218484,67.15883295590417,0.014414777815888825
0.7179490000000001,225,3.9460944778669824,2.779018949657935,10.3799773836391,80.96382359238497,0.014414777815888829
0.7179490000000001,250,3.9460944778669824,2.5108399063164377,12.765163549715654,99.56827568778209,0.014414777815888832
0.7435900000000001,-50,3.972876114391045,4.134615384615385,1.5462044920357707,-12.060395037879012,0.014338258969278305
0.7435900000000001,-25,3.972876114391045,4.0611410791499125,0.7892186315770907,-6.1559053263013075,0.014338258969278303
0.7435900000000001,0,3.972876114391045,3.972876114391045,0.0,0.0,0.014338258969278301
0.7435900000000001,25,3.972876114391045,3.880502385787021,0.8259570247572888,6.442464793106852,0.014338258969278308
0.7435900000000001,50,3.972876114391045,3.783386361018091,1.694317153623042,13.215673798259727,0.014338258969278305
0.7435900000000001,75,3.972876114391045,3.6807127493215805,2.612370285390214,20.37648822604367,0.014338258969278303
0.7435900000000001,100,3.972876114391045,3.5714018606140394,3.5897704377374557,28.000209414352152,0.014338258969278303
0.7435900000000001,125,3.972876114391045,3.4539712881361146,4.6397725078626895,36.19022556132898,0.014338258969278306
0.7435900000000001,150,3.972876114391045,3.326287791189218,5.781450805822737,45.09531628541735,0.0143382589692783
0.7435900000000001,175,3.972876114391045,3.1850793027110518,7.044062424693984,54.943686912613074,0.0143382589692783
0.7435900000000001,200,3.972876114391045,3.0248427765699395,8.47681269242748,66.11913900093434,0.0143382589692783
0.7435900000000001,225,3.972876114391045,2.834864769992275,10.17549554797016,79.36886527416725,0.014338258969278303
0.7435900000000001,250,3.972876114391045,2.5875798148160882,12.386586828263729,96.61537726045708,0.014338258969278313
0.7435900000000001,275,3.972876114391045,2.0404282278116854,17.27892693105015,134.77563006219117,0.014338258969278397
0.769231,-50,4.003316858600892,4.134615384615385,1.535736315744173,-11.97874326280455,0.014253892363981023
0.769231,-25,4.003316858600892,4.0904340938199875,0.7835667637257995,-6.111820757061236,0.014253892363981023
0.769231,0,4.003316858600892,4.003316858600892,0.0,0.0,0.014253892363981018
0.769231,25,4.003316858600892,3.9122314214915326,0.8192583361815186,6.390215022215845,0.01425389236398102
0.769231,50,4.003316858600892,3.816580424701481,1.6795811163229437,13.100732707318961,0.014253892363981025
0.769231,75,4.003316858600892,3.715599659416272,2.5878419358277185,20.185167099456205,0.014253892363981018
0.769231,100,4.003316858600892,3.608284468922431,3.553077073311105,27.714001171826617,0.01425389236398102
0.769231,125,4.003316858600892,3.4932682717498382,4.587578101355928,35.78310919057623,0.014253892363981018
0.769231,150,4.003316858600892,3.3686085428716668,5.708816855987492,44.52877147670244,0.014253892363981016
0.769231,175,4.003316858600892,3.2313760000836114,6.943140456361906,54.15649555962287,0.014253892363981016
0.769231,200,4.003316858600892,3.076766793509991,8.333756622410187,65.00330165479946,0.014253892363981018
0.769231,225,4.003316858600892,2.8958120434483714,9.96133499458876,77.69841295779233,0.01425389236398102
0.769231,250,4.003316858600892,2.6673636017260995,12.016090356238305,93.72550477865877,0.014253892363981032
0.769231,275,4.003316858600892,2.2963040936071377,15.353545880340224,119.75765786665374,0.014253892363981075
0.794872,-25,4.032666301036869,4.11869419695323,0.7781903807034718,-6.06988496948708,0.014172903827472563
0.794872,0,4.032666301036869,4.032666301036869,0.0,0.0,0.014172903827472562
0.794872,25,4.032666301036869,3.9428005855384978,0.8129064951659106,6.3406706622941025,0.014172903827472563
0.794872,50,4.032666301036869,3.848532425298874,1.6656365860704923,12.991965371349838,0.014172903827472562
0.794872,75,4.032666301036869,3.749143465243954,2.564688362694849,20.004569229019822,0.014172903827472565
0.794872,100,4.032666301036869,3.643695737999276,3.5185464820266414,27.444662559807803,0.014172903827472565
0.794872,125,4.032666301036869,3.5309243149735576,4.538653223939476,35.40149514672791,0.014172903827472565
0.794872,150,4.032666301036869,3.409051284154495,5.641091209203912,44.000511431790514,0.014172903827472567
0.794872,175,4.032666301036869,3.2754364838759074,6.849742788890372,53.4279937533449,0.01417290382747256
0.794872,200,4.032666301036869,3.1258459302488366,8.202907697048413,63.98268003697762,0.014172903827472563
0.794872,225,4.032666301036869,2.952653615262354,9.769569209556861,76.20263983454352,0.014172903827472562
0.794872,250,4.032666301036869,2.7390872006706655,11.70144639551245,91.27128188499711,0.01417290382747257
0.794872,275,4.032666301036869,2.4262731721370003,14.531096770672896,113.34255481124859,0.014172903827472605
0.820513,-25,4.054239414807349,4.134615384615385,0.7743173987803736,-6.0396757104869145,0.014082821167268467
0.820513,0,4.054239414807349,4.054239414807349,0.0,0.0,0.014082821167268469
0.820513,25,4.054239414807349,3.965455018685664,0.8082624036901908,6.304446748783488,0.014082821167268469
0.820513,50,4.054239414807349,3.872403764068376,1.6553688098685613,12.911876716974778,0.014082821167268472
0.820513,75,4.054239414807349,3.77440409198428,2.5475238954421577,19.87068638444883,0.014082821167268474
0.820513,100,4.054239414807349,3.6705710122549964,3.4927843045969587,27.243717575856277,0.014082821167268472
0.820513,125,4.054239414807349,3.5597193492657624,4.501939465802697,35.115127833261035,0.014082821167268476
0.820513,150,4.054239414807349,3.4401983085628913,5.590017640233854,43.60213759382406,0.014082821167268474
0.820513,175,4.054239414807349,3.3095863166658326,6.7790639944692455,52.87669915686011,0.01408282116726847
0.820513,200,4.054239414807349,3.1640674083515528,8.10381775475016,63.209778487051246,0.014082821167268467
0.820513,225,4.054239414807349,2.9969545106093314,9.625155718592785,75.07621460502372,0.014082821167268467
0.820513,250,4.054239414807349,2.794263120545729,11.470387958676682,89.46902607767811,0.014082821167268477
0.820513,275,4.054239414807349,2.5133691157791693,14.02754972799943,109.41488787839555,0.014082821167268512
0.8461540000000001,-25,4.067993989738147,4.134615384615385,0.7719289790104024,-6.021046036281138,0.013969077790369756
0.8461540000000001,0,4.067993989738147,4.067993989738147,0.0,0.0,0.013969077790369757
0.8461540000000001,25,4.067993989738147,3.980254128543136,0.8052571774610167,6.28100598419593,0.013969077790369752
0.8461540000000001,50,4.067993989738147,3.888367477167024,1.6485726845258921,12.858866939301958,0.013969077790369759
0.8461540000000001,75,4.067993989738147,3.791683810220059,2.5359141470255038,19.78013034679893,0.013969077790369757
0.8461540000000001,100,4.067993989738147,3.6893628142876835,3.4749937769370947,27.104951460109337,0.013969077790369757
0.8461540000000001,125,4.067993989738147,3.5802857943306106,4.4760787116541545,34.9134139509024,0.013969077790369759
0.8461540000000001,150,4.067993989738147,3.462906406476737,5.553360955641646,43.31621545400484,0.013969077790369756
0.8461540000000001,175,4.067993989738147,3.334979378232397,6.727447126761213,52.47408758873746,0.013969077790369754
0.8461540000000001,200,4.067993989738147,3.193017364432297,8.030343313082637,62.63667784204457,0.013969077790369752
0.8461540000000001,225,4.067993989738147,3.031043268771758,9.516905991857683,74.23186673648993,0.013969077790369754
0.8461540000000001,250,4.067993989738147,2.8370376710144236,11.297446762425842,88.12008474692156,0.013969077790369763
0.8461540000000001,275,4.067993989738147,2.5777316569835325,13.677300412901548,106.68294322063207,0.013969077790369806
0.8717950000000001,-25,4.076858932141213,4.134615384615385,0.7704768861211986,-6.0097197117453485,0.013822416910209367
0.8717950000000001,0,4.076858932141213,4.076858932141213,0.0,0.0,0.013822416910209365
0.8717950000000001,25,4.076858932141213,3.9902579076580484,0.8032383568432935,6.265259183377689,0.013822416910209369
0.8717950000000001,50,4.076858932141213,3.8996317233856006,1.6438107146925975,12.821723574602261,0.013822416910209367
0.8717950000000001,75,4.076858932141213,3.8043607840666365,2.5274639186839525,19.71421856573483,0.013822416910209365
0.8717950000000001,100,4.076858932141213,3.7036480694749647,3.4615904589256177,27.000405579619816,0.013822416910209365
0.8717950000000001,125,4.076858932141213,3.596438636251811,4.455975103844081,34.75660580998383,0.01382241691020937
0.8717950000000001,150,4.076858932141213,3.4812850207307022,5.524043310516643,43.087537822029816,0.013822416910209365
0.8717950000000001,175,4.076858932141213,3.356106106547419,6.685097766166362,52.14376257609762,0.013822416910209362
0.8717950000000001,200,4.076858932141213,3.217713700724417,7.968709470719217,62.15593387160989,0.013822416910209365
0.8717950000000001,225,4.076858932141213,3.0607556778776743,9.42452024336544,73.51125789825042,0.013822416910209365
0.8717950000000001,250,4.076858932141213,2.8748447101883565,11.148874211429002,86.9612188491462,0.013822416910209369
0.8717950000000001,275,4.076858932141213,2.633433699532279,13.387999957117627,104.42639966551748,0.013822416910209398
0.8717950000000001,300,4.076858932141213,2.130459977761208,18.05316169419701,140.81466121473667,0.013822416910209545
0.897436,-25,4.083672151690497,4.134615384615385,0.7694045751751387,-6.0013556863660815,0.013672457202864353
0.897436,0,4.083672151690497,4.083672151690497,0.0,0.0,0.013672457202864353
0.897436,25,4.083672151690497,3.9981804040634463,0.8016467195604176,6.252844412571257,0.013672457202864358
0.897436,50,4.083672151690497,3.9087778801015847,1.6399643589084718,12.79172199948608,0.013672457202864356
0.897436,75,4.083672151690497,3.8148730947504648,2.520499208378927,19.65989382535563,0.013672457202864353
0.897436,100,4.083672151690497,3.7157084844644617,3.4503548580616443,26.912767892880826,0.013672457202864351
0.897436,125,4.083672151690497,3.610286715892642,4.438883193153453,34.62328890659693,0.013672457202864351
0.897436,150,4.083672151690497,3.497248725300196,5.498828004896478,42.89085843819253,0.013672457202864353
0.897436,175,4.083672151690497,3.374658100769004,6.648346814980999,51.857105156851794,0.013672457202864351
0.897436,200,4.083672151690497,3.239585264970523,7.914909947974143,61.73629759419832,0.01367245720286435
0.897436,225,4.083672151690497,3.0872028487908225,9.3437831133941,72.88150828447398,0.013672457202864351
0.897436,250,4.083672151690497,2.908427248144525,11.020142268206863,85.95710969201353,0.013672457202864353
0.897436,275,4.083672151690497,2.6814991354597772,13.148022235093915,102.55457343373253,0.01367245720286437
0.897436,300,4.083672151690497,2.3013691176025333,16.71245962560149,130.35718507969162,0.013672457202864445
0.923077,-25,4.091702217757163,4.134615384615385,0.7680642116402421,-5.990900850793888,0.01356939495455203
0.923077,0,4.091702217757163,4.091702217757163,0.0,0.0,0.013569394954552026
0.923077,25,4.091702217757163,4.007042554361638,0.7998737626680427,6.2390153488107325,0.013569394954552026
0.923077,50,4.091702217757163,3.9185595784413483,1.6358706003919326,12.759790683057073,0.01356939495455203
0.923077,75,4.091702217757163,3.8256831622219076,2.5133771427637304,19.604341713557098,0.013569394954552026
0.923077,100,4.091702217757163,3.727685602592074,3.439268808398965,26.826296705511925,0.013569394954552028
0.923077,125,4.091702217757163,3.6236129383004747,4.422558727576812,34.49595807509913,0.013569394954552026
0.923077,150,4.091702217757163,3.5121721912193213,5.475463099117837,42.70861217311913,0.013569394954552023
0.923077,175,4.091702217757163,3.391534074013058,6.61526522991703,51.599068793352835,0.013569394954552028
0.923077,200,4.091702217757163,3.2589577689828433,7.867860665475419,61.36931319070827,0.013569394954552026
0.923077,225,4.091702217757163,3.109990618024594,9.275318606741125,72.34748513258077,0.013569394954552023
0.923077,250,4.091702217757163,2.936445304380503,10.914993718244602,85.1369510023079,0.013569394954552031
0.923077,275,4.091702217757163,2.719589297790203,12.96387299547685,101.11820936471942,0.013569394954552037
0.923077,300,4.091702217757163,2.384507680251568,16.129760780422703,125.8121340872971,0.01356939495455205
0.9487180000000001,0,4.106768017979938,4.106768017979938,0.0,0.0,0.01359296070277151
0.9487180000000001,25,4.106768017979938,4.022282653107139,0.7968431066504741,6.215376231873698,0.013592960702771509
0.9487180000000001,50,4.106768017979938,3.9340056756834967,1.629447677180253,12.709691882005973,0.01359296070277151
0.9487180000000001,75,4.106768017979938,3.8413755737541475,2.5031097404484113,19.524255975497606,0.013592960702771514
0.9487180000000001,100,4.106768017979938,3.7436768292133076,3.424577869668015,26.711707383410516,0.013592960702771512
0.9487180000000001,125,4.106768017979938,3.6399733700186125,4.402680843118112,34.34091057632128,0.01359296070277151
0.9487180000000001,150,4.106768017979938,3.528999739104009,5.44935410951654,42.50496205422901,0.013592960702771514
0.9487180000000001,175,4.106768017979938,3.408971617885353,6.5814268790582755,51.335129656654544,0.01359296070277151
0.9487180000000001,200,4.106768017979938,3.2772278502627907,7.82399845618594,61.02718795825033,0.013592960702771514
0.9487180000000001,225,4.106768017979938,3.1294740285757507,9.217572532238577,71.8970657514609,0.013592960702771512
0.9487180000000001,250,4.106768017979938,2.9578980844375757,10.835830422932364,84.51947729887245,0.013592960702771516
0.9487180000000001,275,4.106768017979938,2.744992059198722,12.843902458028165,100.18243917261968,0.013592960702771509
0.9487180000000001,300,4.106768017979938,2.425536770022676,15.856918327063287,123.68396295109363,0.013592960702771502
0.9743590000000001,0,4.135546759843622,4.135546759843622,0.0,0.0,0.013832813104615453
0.9743590000000001,25,4.135546759843622,4.050162449478513,0.791357938134279,6.1725919174473765,0.013832813104615456
0.9743590000000001,50,4.135546759843622,3.9609310847849057,1.618371103420627,12.62329460668089,0.013832813104615446
0.9743590000000001,75,4.135546759843622,3.8672804701737817,2.4863427128036903,19.393473159868783,0.01383281310461545
0.9743590000000001,100,4.135546759843622,3.7684807151949107,3.4020375290283855,26.535892726421405,0.013832813104615448
0.9743590000000001,125,4.135546759843622,3.66357572126498,4.374316854602258,34.11967146589761,0.013832813104615453
0.9743590000000001,150,4.135546759843622,3.5512708639173027,5.41517951394908,42.23840020880282,0.013832813104615456
0.9743590000000001,175,4.135546759843622,3.4297368366289165,6.541579865920456,51.02432295417955,0.013832813104615456
0.9743590000000001,200,4.135546759843622,3.2962375144370117,7.7788768341850085,60.675239306643064,0.013832813104615455
0.9743590000000001,225,4.135546759843622,3.146339002484849,9.168164594906123,71.51168384026776,0.013832813104615456
0.9743590000000001,250,4.135546759843622,2.9719213072873543,10.784700783526842,84.12066611150937,0.013832813104615456
0.9743590000000001,275,4.135546759843622,2.754550743369402,12.799332283595602,99.8347918120457,0.013832813104615444
0.9743590000000001,300,4.135546759843622,2.422516694627874,15.876686648570894,123.83815585885297,0.013832813104615423
1.0,0,4.18471629757626,4.18471629757626,0.0,0.0,0.014378618298005765
1.0,25,4.18471629757626,4.096977106433185,0.7823153807951296,6.102059970202011,0.014378618298005767
1.0,50,4.18471629757626,4.005217711824529,1.600476396409496,12.483715891994068,0.014378618298005765
1.0,75,4.18471629757626,3.9088289716888616,2.4599143848522376,19.187332201847454,0.014378618298005765
1.0,100,4.18471629757626,3.807030360319977,3.3675888046858837,26.267192676549893,0.014378618298005765
1.0,125,4.18471629757626,3.698793748353009,4.332666841122699,33.794801360757056,0.014378618298005763
1.0,150,4.18471629757626,3.5827171250415786,5.367649345340387,41.86766489365502,0.014378618298005763
1.0,175,4.18471629757626,3.456801046328765,6.490364106932068,50.62484003407013,0.014378618298005765
1.0,200,4.18471629757626,3.3180167322439553,7.727816858742832,60.27697149819409,0.014378618298005762
1.0,225,4.18471629757626,3.1613639980465873,9.124591114461332,71.17181069279839,0.014378618298005765
1.0,250,4.18471629757626,2.9774050674871617,10.764837610198718,83.96573335955,0.014378618298005765
1.0,275,4.18471629757626,2.7433900918205003,12.851402489761952,100.24093942014322,0.014378618298005776
1.0,300,4.18471629757626,2.3460846420803145,16.393926191611715,127.87262429457137,0.01437861829800581
