soc,power,ocv,line_voltage,c_rate,current,ir0
0.256411,900,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,925,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,950,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,975,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1000,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1025,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1050,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1075,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1100,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1125,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1150,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1175,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1200,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1225,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1250,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1275,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1300,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1325,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1350,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1375,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1400,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1425,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1450,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1475,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1500,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.256411,1525,3.253935546076155,1.0,1.0,1e-06,0.01733184678234482
0.28205199999999997,-100,3.290810676467262,3.728023265194677,4.648176427660202,-25.925925925925927,0.01686391413662887
0.28205199999999997,-75,3.290810676467262,3.638431250592749,3.584918159095245,-20.61327941479766,0.01686391413662886
0.28205199999999997,-50,3.290810676467262,3.5296968321164575,2.463569135680984,-14.165522530165656,0.01686391413662886
0.28205199999999997,-25,3.290810676467262,3.4142910271642224,1.2734198849380631,-7.322164338393863,0.016863914136628858
0.28205199999999997,0,3.290810676467262,3.290810676467262,0.0,0.0,0.016863914136628858
0.28205199999999997,25,3.290810676467262,3.1572786377108093,1.3770802598876482,7.918211494353977,0.016863914136628858
0.28205199999999997,50,3.290810676467262,3.0107488921629297,2.8882023992595625,16.607163795742483,0.01686391413662886
0.28205199999999997,75,3.290810676467262,2.8464736821843677,4.582328774900204,26.34839045567617,0.01686391413662887
0.28205199999999997,100,3.290810676467262,2.6558346100903227,6.548338620843043,37.6529470698475,0.016863914136628865
0.28205199999999997,125,3.290810676467262,2.419594888672749,8.984615786945824,51.66154077493849,0.016863914136628855
0.28205199999999997,150,3.290810676467262,2.067035041401476,12.620471351105802,72.56771026885836,0.016863914136628834
0.28205199999999997,175,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,200,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,225,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,250,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,275,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,300,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,325,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,350,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,375,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,400,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,425,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,450,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,475,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,500,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,525,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,550,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,575,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,600,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,625,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,650,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,675,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,700,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,725,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,750,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,775,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,800,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,825,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,850,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,875,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,900,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,925,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,950,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,975,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1000,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1025,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1050,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1075,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1100,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1125,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1150,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1175,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1200,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1225,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1250,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1275,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1300,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1325,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1350,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1375,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1400,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1425,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1450,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1475,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1500,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.28205199999999997,1525,3.290810676467262,1.0,1.0,1e-06,0.016863914136628855
0.307693,-100,3.3273980618286063,3.7520540414176837,4.622013794991731,-25.925925925925927,0.01637958778415012
0.307693,-75,3.3273980618286063,3.6627897115179744,3.5610775633264353,-20.476195989127003,0.016379587784150117
0.307693,-50,3.3273980618286063,3.5576034251941984,2.4442443787669705,-14.05440517791008,0.016379587784150114
0.307693,-25,3.3273980618286063,3.446220884937121,1.2616214201359448,-7.254323165781683,0.01637958778415012
0.307693,0,3.3273980618286063,3.3273980618286063,0.0,0.0,0.016379587784150114
0.307693,25,3.3273980618286063,3.1994088898594875,1.3589466794122305,7.813943406620325,0.016379587784150117
0.307693,50,3.3273980618286063,3.059734516228944,2.8419629637117163,16.34128704134237,0.016379587784150117
0.307693,75,3.3273980618286063,2.9044348535832274,4.490883396739888,25.82257953125436,0.016379587784150124
0.307693,100,3.3273980618286063,2.726683361490337,6.378189926064768,36.674592074872415,0.016379587784150128
0.307693,125,3.3273980618286063,2.5124899312227518,8.652424897162808,49.75144315868614,0.016379587784150114
0.307693,150,3.3273980618286063,2.221333586732614,11.743826626288376,67.52700310115816,0.01637958778415004
0.307693,175,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,200,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,225,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,250,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,275,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,300,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,325,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,350,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,375,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,400,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,425,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,450,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,475,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,500,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,525,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,550,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,575,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,600,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,625,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,650,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,675,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,700,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,725,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,750,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,775,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,800,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,825,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,850,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,875,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,900,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,925,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,950,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,975,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1000,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1025,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1050,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1075,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1100,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1125,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1150,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1175,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1200,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1225,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1250,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1275,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1300,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1325,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1350,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1375,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1400,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1425,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1450,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1475,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1500,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.307693,1525,3.3273980618286063,1.0,1.0,1e-06,0.016379587784150114
0.33333399999999996,-100,3.360152080936638,3.772959482464201,4.5993588272718195,-25.925925925925927,0.015922571201777442
0.33333399999999996,-75,3.360152080936638,3.6842836998412225,3.540302355497673,-20.35673854411162,0.015922571201777435
0.33333399999999996,-50,3.360152080936638,3.5823862312218084,2.4273351929859617,-13.957177359669279,0.01592257120177744
0.33333399999999996,-25,3.360152080936638,3.474712433111726,1.2512765216265356,-7.194839999352579,0.015922571201777435
0.33333399999999996,0,3.360152080936638,3.360152080936638,0.0,0.0,0.01592257120177744
0.33333399999999996,25,3.360152080936638,3.237185934377952,1.3430881559146493,7.722756896509233,0.015922571201777435
0.33333399999999996,50,3.360152080936638,3.1036373990569937,2.8017616286474465,16.110129364722816,0.01592257120177743
0.33333399999999996,75,3.360152080936638,2.9561883637464845,4.412262229575619,25.37050782005981,0.015922571201777435
0.33333399999999996,100,3.360152080936638,2.78930928085465,6.234986011482152,35.85116956602238,0.01592257120177745
0.33333399999999996,125,3.360152080936638,2.59239950368382,8.385717712062178,48.21787684435753,0.015922571201777435
0.33333399999999996,150,3.360152080936638,2.3390675589942385,11.152716141707383,64.12811781481746,0.015922571201777383
0.33333399999999996,175,3.360152080936638,1.8703535784088419,16.272208078745894,93.5651964527889,0.01592257120177713
0.33333399999999996,200,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,225,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,250,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,275,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,300,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,325,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,350,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,375,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,400,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,425,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,450,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,475,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,500,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,525,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,550,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,575,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,600,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,625,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,650,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,675,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,700,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,725,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,750,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,775,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,800,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,825,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,850,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,875,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,900,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,925,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,950,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,975,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1000,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1025,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1050,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1075,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1100,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1125,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1150,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1175,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1200,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1225,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1250,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1275,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1300,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1325,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1350,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1375,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1400,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1425,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1450,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1475,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1500,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.33333399999999996,1525,3.360152080936638,1.0,1.0,1e-06,0.015922571201777435
0.358975,-100,3.3940586548079943,3.7962090541567224,4.574206229686145,-25.925925925925927,0.015511515403450943
0.358975,-75,3.3940586548079943,3.7078182753863764,3.51783105106745,-20.22752854363784,0.015511515403450941
0.358975,-50,3.3940586548079943,3.6089614151732805,2.4094611090474984,-13.854401377023116,0.015511515403450941
0.358975,-25,3.3940586548079943,3.5047064067396665,1.2405678485922558,-7.133265129405471,0.01551151540345094
0.358975,0,3.3940586548079943,3.3940586548079943,0.0,0.0,0.015511515403450941
0.358975,25,3.3940586548079943,3.2756745228114355,1.3273071108496115,7.632015887385266,0.01551151540345094
0.358975,50,3.3940586548079943,3.147661178666307,2.7625756650204254,15.884810073867445,0.015511515403450945
0.358975,75,3.3940586548079943,3.007199118999896,4.337417558571057,24.94015096178358,0.015511515403450948
0.358975,100,3.3940586548079943,2.849746551064756,6.102754766499549,35.090839907372406,0.015511515403450948
0.358975,125,3.3940586548079943,2.667064951820902,8.15095651117927,46.86799993928081,0.015511515403450943
0.358975,150,3.3940586548079943,2.4407908668449814,10.687911396300695,61.455490528729,0.015511515403450934
0.358975,175,3.3940586548079943,2.1037151305313784,14.4671596296444,83.1861678704553,0.015511515403450856
0.358975,200,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,225,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,250,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,275,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,300,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,325,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,350,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,375,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,400,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,425,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,450,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,475,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,500,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,525,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,550,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,575,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,600,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,625,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,650,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,675,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,700,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,725,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,750,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,775,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,800,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,825,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,850,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,875,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,900,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,925,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,950,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,975,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1000,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1025,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1050,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1075,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1100,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1125,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1150,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1175,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1200,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1225,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1250,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1275,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1300,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1325,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1350,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1375,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1400,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1425,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1450,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1475,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1500,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.358975,1525,3.3940586548079943,1.0,1.0,1e-06,0.015511515403450941
0.38461599999999996,-100,3.42804657493109,3.8217501206402718,4.546683178080127,-25.925925925925927,0.015185708191639873
0.38461599999999996,-75,3.42804657493109,3.733132978479677,3.4939763292818844,-20.090363893370835,0.015185708191639872
0.38461599999999996,-50,3.42804657493109,3.6368236514025263,2.391001876200293,-13.748260788151685,0.015185708191639873
0.38461599999999996,-25,3.42804657493109,3.5354289355201436,1.2297874363346122,-7.07127775892402,0.015185708191639878
0.38461599999999996,0,3.42804657493109,3.42804657493109,0.0,0.0,0.01518570819163987
0.38461599999999996,25,3.42804657493109,3.3134710437812043,1.3121666160676493,7.544958042388983,0.01518570819163987
0.38461599999999996,50,3.42804657493109,3.190028172414169,2.725885698787512,15.673842768028194,0.015185708191639877
0.38461599999999996,75,3.42804657493109,3.055271853392534,4.269171087471728,24.547733752962436,0.01518570819163987
0.38461599999999996,100,3.42804657493109,2.905369169571244,5.985918942752666,34.41903392082783,0.015185708191639878
0.38461599999999996,125,3.42804657493109,2.7336616086457615,7.95238531573483,45.72621556547527,0.015185708191639873
0.38461599999999996,150,3.42804657493109,2.526439191561601,10.325582586301906,59.37209987123595,0.015185708191639877
0.38461599999999996,175,3.42804657493109,2.243529563573032,13.565581262154353,78.00209225738753,0.015185708191639863
0.38461599999999996,200,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,225,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,250,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,275,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,300,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,325,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,350,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,375,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,400,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,425,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,450,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,475,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,500,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,525,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,550,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,575,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,600,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,625,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,650,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,675,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,700,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,725,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,750,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,775,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,800,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,825,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,850,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,875,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,900,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,925,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
0.38461599999999996,950,3.42804657493109,1.0,1.0,1e-06,0.015185708191639873
